759	1.1097397804501758E-4
13657	1.1092036510604742E-4
7536	1.1088825737764193E-4
5249	1.1087826850684458E-4
189	1.1080444994032713E-4
7825	1.1078993081906977E-4
1132	1.1052597168018345E-4
1182	1.1045763574228195E-4
2924	1.1040400595913958E-4
1485	1.1034782523940661E-4
544	1.1026999645333103E-4
3906	1.1009858465226386E-4
13247	1.1008393139698472E-4
1096	1.0991739223827877E-4
167	1.0984981654390547E-4
3195	1.0984672547510773E-4
3110	1.095993829436417E-4
531	1.0958455899205826E-4
4351	1.0944005156693334E-4
5314	1.0938715602221708E-4
1853	1.0930076208818585E-4
3223	1.0920046054111769E-4
244	1.0916701293338497E-4
53	1.0916230625800168E-4
2157	1.0909399845132408E-4
6282	1.0896612906987031E-4
7874	1.0894596524412265E-4
13295	1.0892983795451345E-4
6261	1.0886785481199126E-4
6339	1.0886530428042641E-4
781	1.0879523264159795E-4
652	1.0874526611881924E-4
6048	1.0866022483849143E-4
1456	1.0862467536325975E-4
1167	1.08592061733686E-4
1471	1.0848185902116558E-4
2249	1.0837694087661282E-4
4683	1.0833648714524203E-4
4130	1.0830577487656073E-4
989	1.0827770874474565E-4
683	1.081441790409689E-4
2223	1.0803841207059668E-4
1772	1.0801842342064084E-4
2123	1.0792590329960656E-4
12099	1.078971412550859E-4
6731	1.078631599695075E-4
957	1.0781591369886685E-4
194	1.077589649079411E-4
7091	1.0762718333849725E-4
2955	1.0760113585578811E-4
1331	1.0758314438076596E-4
2889	1.0746266987667112E-4
9642	1.0742173275437173E-4
3797	1.0742149588470038E-4
6020	1.0733246529622944E-4
5905	1.0732297374070569E-4
5318	1.0731411611934528E-4
6332	1.0684775853125762E-4
4181	1.0673807175763161E-4
1097	1.0672962985970888E-4
7376	1.0666303111030398E-4
2030	1.0659543134803516E-4
2477	1.0651669964697598E-4
3706	1.0643880891914216E-4
1584	1.0643197902108603E-4
2001	1.0636328331616289E-4
1458	1.0630436342508716E-4
3322	1.0629351939738869E-4
21800	1.0617174903138513E-4
7502	1.061379095335031E-4
5917	1.0612742843998992E-4
2133	1.0610920198289468E-4
7753	1.0609282043780344E-4
703	1.0548512131100283E-4
1332	1.0546174902881796E-4
4390	1.0538198338434608E-4
2568	1.0530714235043424E-4
8269	1.052323177965263E-4
1826	1.0520258344455372E-4
9867	1.0518978503008358E-4
4101	1.0509614081696732E-4
1833	1.0508194242307539E-4
8060	1.0505569315872852E-4
352	1.0504730172775082E-4
341	1.0498567388598224E-4
2180	1.0490478541165479E-4
880	1.0486136981590474E-4
6216	1.0476540223057562E-4
5727	1.0466221538742828E-4
3472	1.0450177586123331E-4
54	1.0448595290760993E-4
9639	1.0443731220583737E-4
1215	1.0431765134478916E-4
1287	1.043165295961459E-4
9056	1.0423652073875749E-4
2230	1.0422556678480949E-4
1183	1.0417093270199921E-4
5337	1.0399212122044192E-4
5894	1.039757287711828E-4
875	1.039723479525752E-4
8682	1.038728363013895E-4
958	1.0384728819945343E-4
3836	1.0380802027109029E-4
1100	1.0368309933408653E-4
4750	1.0367505663004095E-4
4068	1.0366111970727471E-4
6141	1.0364247928220145E-4
6096	1.0355124978512398E-4
5584	1.0354269425448638E-4
136	1.0351286742538244E-4
2812	1.0348069801846947E-4
2326	1.0343706908545037E-4
7430	1.0343337710570152E-4
1368	1.0335563448759318E-4
720	1.0332635646433255E-4
1978	1.0331517609575924E-4
5102	1.0305148547656184E-4
4009	1.030383981711303E-4
1440	1.0294550530127203E-4
2198	1.0291520116570883E-4
6333	1.0289567878999041E-4
1225	1.0289540761996917E-4
3540	1.0270437123577862E-4
2294	1.0257090085193461E-4
3426	1.0254711744073744E-4
5323	1.0254614000588017E-4
8846	1.0251507950951244E-4
1867	1.0245940994273483E-4
6566	1.0228143329601104E-4
1812	1.0224733472477214E-4
4764	1.0221953730760775E-4
872	1.0220165596152126E-4
697	1.0211479030614302E-4
660	1.0178765147180208E-4
6721	1.0174482864922229E-4
10425	1.016376772776156E-4
6702	1.0160410133941814E-4
3590	1.015754115017406E-4
6669	1.0154143942543397E-4
1212	1.014802995299507E-4
2247	1.0135874759986118E-4
2412	1.0130766135519137E-4
18	1.0122335985212083E-4
1774	1.0120447762960879E-4
15254	1.0113316508956844E-4
765	1.0111645212935977E-4
1034	1.0109186809954E-4
3494	1.0103080283906645E-4
2648	1.0096961729742478E-4
10260	1.006546664128446E-4
1715	1.0052682465933509E-4
2120	1.0052233485786616E-4
165	1.0050096225161722E-4
5731	1.0045534522016886E-4
4587	1.0045472881696595E-4
1416	1.0036262552438084E-4
1735	1.0033822146892111E-4
7492	1.003036463844981E-4
2284	1.0017378839415475E-4
512	1.000302428152944E-4
1218	9.999111526844897E-5
3076	9.998582025540413E-5
1255	9.994759776242911E-5
1089	9.981344629754764E-5
8635	9.971412393058623E-5
9051	9.961157898464681E-5
1996	9.959954679514063E-5
2215	9.944840550274178E-5
2232	9.944840550274178E-5
2243	9.944840550274178E-5
6133	9.943927133434434E-5
2177	9.943150739031493E-5
3737	9.93640015081369E-5
2190	9.919830300818729E-5
1829	9.910115543900304E-5
2231	9.910081659965675E-5
4590	9.905331135907226E-5
6792	9.901716053310165E-5
6128	9.897153588184795E-5
3392	9.89610946504369E-5
5053	9.89455932523503E-5
1805	9.893179389925068E-5
8816	9.876737222396458E-5
4816	9.872905114321397E-5
4315	9.872740755896226E-5
636	9.86927662821257E-5
1023	9.862186394699966E-5
8130	9.855060128203101E-5
22277	9.851215405873175E-5
5467	9.845886026505492E-5
10883	9.840215809980224E-5
4304	9.838559190928865E-5
9023	9.836414094274853E-5
2162	9.835628783489637E-5
2342	9.827868787795429E-5
1082	9.823038431701605E-5
842	9.820527613524871E-5
2072	9.819994217995146E-5
10332	9.814156695798998E-5
1612	9.804162107807675E-5
3326	9.801777479847277E-5
4567	9.789869636223517E-5
2761	9.787072223791669E-5
9661	9.784726800734264E-5
4378	9.781606826741772E-5
4399	9.77036731438427E-5
5460	9.767708412700684E-5
7478	9.762419808251873E-5
2240	9.752007791572266E-5
2281	9.752007791572266E-5
9150	9.748451823197105E-5
534	9.734195391389301E-5
13009	9.728270315137706E-5
873	9.726856031896315E-5
11608	9.726522699727773E-5
1302	9.72129147413893E-5
22279	9.72129147413893E-5
1850	9.70527133318404E-5
1293	9.698996916419862E-5
10832	9.695694251349402E-5
902	9.695296246258748E-5
3725	9.68656984430958E-5
6531	9.667665839906688E-5
3505	9.667132032007996E-5
2059	9.664060452164648E-5
7366	9.662957379196606E-5
598	9.66265292620167E-5
5138	9.66069861374338E-5
15179	9.65795102844991E-5
2321	9.657057125921648E-5
4052	9.651739294926351E-5
10176	9.649421695651469E-5
2043	9.643267482889815E-5
4190	9.639687109128399E-5
1366	9.639576855919858E-5
766	9.6319825971105E-5
1700	9.62974245232216E-5
162	9.62579389712343E-5
336	9.616506542602624E-5
5020	9.616076884589221E-5
2554	9.604725734649299E-5
777	9.603001250127501E-5
2110	9.602841915909957E-5
9845	9.602110477063598E-5
6824	9.590794560566315E-5
757	9.587503078572661E-5
3208	9.577089522686311E-5
1878	9.56833881025261E-5
1290	9.561819042194701E-5
363	9.559535843435625E-5
2416	9.552761416560598E-5
6575	9.550010857336978E-5
3934	9.543929801767618E-5
707	9.539834166800191E-5
2436	9.537693121648183E-5
1437	9.527483592614888E-5
134	9.52466004749825E-5
1053	9.518863509039687E-5
527	9.515419728093446E-5
6275	9.503925122410609E-5
1084	9.491929318403084E-5
13853	9.490928100062386E-5
717	9.488951484143788E-5
5862	9.484097224560745E-5
5657	9.483935449221224E-5
8881	9.483167228708623E-5
3429	9.48154879787622E-5
9539	9.480773897717312E-5
8297	9.479734989520112E-5
19157	9.476282651261575E-5
1476	9.475658626784043E-5
1039	9.46499564505817E-5
928	9.461530376605012E-5
1413	9.447607852066307E-5
8120	9.437117550750571E-5
6340	9.436895534461646E-5
1296	9.432071562965245E-5
13417	9.431504165523644E-5
1135	9.430752520114224E-5
998	9.425461493711117E-5
6467	9.423273654582549E-5
289	9.420961273926802E-5
722	9.41231814121641E-5
3457	9.409076127484728E-5
84	9.403092533984895E-5
1429	9.387653460932965E-5
298	9.381015749027397E-5
2188	9.377017455620854E-5
920	9.370560487619512E-5
1141	9.370386802887345E-5
682	9.366539962938635E-5
4425	9.366222688765978E-5
4187	9.366006528008641E-5
2844	9.36587991732224E-5
4138	9.36320527978075E-5
672	9.36271749555103E-5
9240	9.359149863038284E-5
1017	9.357006958494681E-5
166	9.35339359801845E-5
2185	9.353244926846073E-5
8067	9.349649210323463E-5
9501	9.345502123353482E-5
715	9.341389617613368E-5
6270	9.328550584231493E-5
4721	9.32321080635552E-5
1266	9.316907880215025E-5
6316	9.310358605223088E-5
2189	9.306894450235591E-5
10396	9.303474060275903E-5
5705	9.302047258873709E-5
3550	9.301332320735197E-5
3660	9.295527163557888E-5
5181	9.295133045157483E-5
7438	9.291206760173352E-5
4121	9.291155545985248E-5
133	9.258611052924846E-5
2174	9.246310514643266E-5
90	9.238208437158816E-5
1768	9.237862477617507E-5
6179	9.233438267576445E-5
7735	9.221711601439246E-5
5212	9.215600987027543E-5
812	9.205433123423707E-5
1258	9.188626620033713E-5
6899	9.181447328949811E-5
4528	9.17140945355387E-5
2102	9.167548383650221E-5
2441	9.166388465274409E-5
6044	9.165743906990076E-5
7810	9.159125587011203E-5
8256	9.151890149080331E-5
4813	9.148987396036011E-5
738	9.146546984239838E-5
10640	9.133878125136712E-5
2506	9.133710090505647E-5
16521	9.11029612438189E-5
6965	9.104483809488195E-5
7772	9.103252486848032E-5
2553	9.091745447594751E-5
11523	9.091534339194063E-5
284	9.090691387392936E-5
3020	9.086118418584539E-5
13992	9.079642834312978E-5
34	9.075976396212365E-5
6064	9.074823404094131E-5
11394	9.07444721024943E-5
7593	9.07439351758832E-5
10184	9.069293598330386E-5
719	9.068772073796217E-5
1227	9.055195998406257E-5
6601	9.051711345423158E-5
1232	9.050418455816057E-5
1311	9.023761167810988E-5
10185	9.023308504977935E-5
3346	9.021772858013887E-5
767	9.016878262295605E-5
681	9.010735299694959E-5
3865	9.002548236365808E-5
1496	8.989553469682302E-5
563	8.984550944599974E-5
9088	8.983518610310235E-5
5642	8.976906796761389E-5
2871	8.97549823491939E-5
3015	8.96131318659508E-5
4436	8.954054524133646E-5
562	8.938873306036548E-5
5893	8.932838574517499E-5
5329	8.931665993187631E-5
5563	8.911040634858437E-5
9499	8.902165517278232E-5
16412	8.901352861402714E-5
5616	8.885940606088045E-5
12710	8.885799915365873E-5
44	8.884899992839036E-5
9947	8.883762543530033E-5
578	8.883419345800126E-5
2952	8.881221782900527E-5
14420	8.881175729266604E-5
432	8.867354191157644E-5
2975	8.863652317333871E-5
6701	8.853864084447476E-5
6000	8.852392852005992E-5
6268	8.851822773564525E-5
364	8.850808485526389E-5
8935	8.847480756294232E-5
6994	8.84574961368364E-5
7089	8.843555972982102E-5
5585	8.834061252971358E-5
637	8.824930710148622E-5
9127	8.803762970857134E-5
2818	8.792352480906227E-5
2042	8.785671584015203E-5
6192	8.783879748125147E-5
2969	8.781145270759551E-5
5713	8.775470093337635E-5
6463	8.773579081969926E-5
3478	8.7727227831685E-5
118	8.766414831821712E-5
587	8.765819105872184E-5
58	8.755288966830392E-5
3381	8.744743698088979E-5
7954	8.74337823761111E-5
532	8.737400969486157E-5
698	8.72351442325222E-5
2640	8.72053894876853E-5
10535	8.716195645399339E-5
3040	8.712062461517151E-5
6194	8.70993212869945E-5
1832	8.709650772766717E-5
2970	8.699784400698472E-5
4192	8.697719397797084E-5
6293	8.694679629634226E-5
5039	8.69426811205586E-5
4772	8.688330115766042E-5
4151	8.677459519989945E-5
1088	8.665275059942098E-5
840	8.66346569058694E-5
8071	8.652345837438661E-5
8810	8.651317131205137E-5
3667	8.650455870688311E-5
570	8.643495170812047E-5
9190	8.642974973894174E-5
16909	8.636523074235238E-5
748	8.634181514669883E-5
15564	8.633533529281026E-5
1745	8.632396354721128E-5
8152	8.608780177472355E-5
7096	8.60832809335278E-5
1653	8.606202370037257E-5
622	8.604699829624718E-5
974	8.601319011587946E-5
4592	8.600442288558938E-5
2212	8.597305156752767E-5
15044	8.59696460398665E-5
1543	8.591815884265032E-5
6618	8.588709567919361E-5
2435	8.585609345778602E-5
2266	8.582533174600297E-5
14421	8.580787022813189E-5
1263	8.573497966986734E-5
2261	8.571845592962482E-5
2175	8.571249456855327E-5
981	8.570331880022011E-5
4273	8.56255873280264E-5
5969	8.56181543779656E-5
3524	8.560657163341864E-5
2892	8.558264668411454E-5
828	8.55034568135314E-5
2859	8.541983064694637E-5
814	8.537450268343466E-5
1308	8.537114264662115E-5
2851	8.536706697084879E-5
3691	8.531978216469334E-5
9009	8.526198969510317E-5
6254	8.515272085724385E-5
3697	8.509805560301943E-5
2203	8.500909985268725E-5
11765	8.495897605644436E-5
3795	8.493625279760238E-5
11644	8.48749849583399E-5
3389	8.487286622341823E-5
8859	8.481414538406815E-5
8435	8.465376434028737E-5
1898	8.465291307118955E-5
5335	8.464059823843647E-5
9025	8.463862615378782E-5
2361	8.460728325480366E-5
7040	8.450323001496117E-5
1557	8.448014214233737E-5
13355	8.447538388893772E-5
2347	8.444331729728592E-5
538	8.444303996141957E-5
6156	8.44265960160163E-5
3558	8.44020145579721E-5
5903	8.437629578996338E-5
689	8.433529596383326E-5
8858	8.43024857736113E-5
331	8.429458945414496E-5
2332	8.429135251556662E-5
5084	8.428106764653447E-5
8102	8.426378203234095E-5
2322	8.421970852719331E-5
13007	8.420630733083456E-5
4234	8.419947604062674E-5
6846	8.418870615828109E-5
3998	8.418089479047451E-5
1286	8.413123224711711E-5
2836	8.409410075728596E-5
3193	8.396798055631452E-5
11810	8.396396093429855E-5
7491	8.395141069158551E-5
205	8.391783416721098E-5
4298	8.382158248499585E-5
2629	8.374306254378867E-5
5824	8.367980630626059E-5
2220	8.365355330790848E-5
8527	8.365275667662663E-5
6079	8.364957666743295E-5
5721	8.3643094233781E-5
15148	8.35241123427094E-5
1191	8.351965865211199E-5
657	8.342823088461034E-5
764	8.336340691263675E-5
338	8.331727115968469E-5
8648	8.326685521173997E-5
5308	8.318346808784342E-5
4424	8.315785635051993E-5
6699	8.313253690304988E-5
4088	8.313073166324721E-5
7496	8.312468266478943E-5
1765	8.311646493627207E-5
7549	8.305838251316477E-5
6041	8.302262863168393E-5
2277	8.29937545202015E-5
4030	8.297114105972186E-5
6895	8.288458394791357E-5
2658	8.283628162582856E-5
917	8.266623963988538E-5
8048	8.254473085925585E-5
6637	8.249307376934074E-5
8138	8.248192382344103E-5
3122	8.248022655397935E-5
629	8.242825834517108E-5
10187	8.241810856145596E-5
2201	8.241776619446999E-5
687	8.240346625852836E-5
2111	8.239940051375163E-5
8914	8.236224880504666E-5
8993	8.227864945472454E-5
835	8.226769881181167E-5
183	8.226433380893561E-5
1289	8.22520517878926E-5
674	8.215338842115666E-5
5981	8.214448641258853E-5
1576	8.211232935128349E-5
1888	8.209686096028891E-5
2008	8.209545428273817E-5
4456	8.20790270978726E-5
116	8.206936278867996E-5
2271	8.206777423921126E-5
12729	8.204687391808955E-5
9435	8.198242972144837E-5
1373	8.197661198266656E-5
2668	8.196555022915905E-5
4180	8.184201773522031E-5
3174	8.179411035273011E-5
6884	8.177556217353272E-5
5840	8.15127105005681E-5
8985	8.150045779351905E-5
1573	8.147468257679828E-5
3224	8.147149650281305E-5
1461	8.144654323298615E-5
1021	8.141255030866464E-5
1674	8.133449333861818E-5
596	8.13225737179266E-5
5178	8.127750751481492E-5
8457	8.12012552757895E-5
2426	8.118122809754283E-5
621	8.113374235875097E-5
1723	8.112520454701266E-5
3354	8.106402143342397E-5
2802	8.104847655277768E-5
2027	8.10478667365714E-5
6572	8.102845737289037E-5
10172	8.100336962929055E-5
6160	8.095754108613559E-5
1681	8.095739248433798E-5
14553	8.092723058173594E-5
257	8.092053803795032E-5
11300	8.090842989507042E-5
678	8.090391752673801E-5
1565	8.086603864547526E-5
560	8.085191133498135E-5
9961	8.08311810974306E-5
1110	8.080876003295135E-5
2073	8.073509408895252E-5
2424	8.073166674912717E-5
5720	8.067965748023108E-5
7432	8.065819280802196E-5
592	8.06156447859651E-5
723	8.058445679399133E-5
2866	8.044310134867175E-5
12706	8.0408144132883E-5
5244	8.040026315372601E-5
4394	8.0306748340923E-5
3822	8.027772063604517E-5
29	8.02522779540743E-5
10324	8.02256455680749E-5
75	8.021605138679873E-5
1194	8.021057565938863E-5
1195	8.021057565938863E-5
1196	8.021057565938863E-5
1198	8.021057565938863E-5
1199	8.021057565938863E-5
953	8.017558305002899E-5
3677	8.016334338893164E-5
2793	8.014785993564091E-5
6278	8.008651714492818E-5
14922	8.008049759646542E-5
1315	8.000190610066116E-5
8035	7.999844798500342E-5
1483	7.997688238609003E-5
4977	7.996471929087597E-5
7661	7.992623348841276E-5
9066	7.991939118803192E-5
3529	7.991174549715183E-5
2427	7.983935694066896E-5
7322	7.976954645706408E-5
686	7.964191606358769E-5
2165	7.963476500457464E-5
7147	7.95817953295208E-5
6946	7.957388785500636E-5
4784	7.955737674659449E-5
9050	7.950278573578606E-5
8257	7.946515666626125E-5
2972	7.945617936283743E-5
2651	7.945466073449507E-5
2420	7.943900276814346E-5
3816	7.9430982085338E-5
736	7.94027929287881E-5
2946	7.939913884598988E-5
3712	7.939420498777551E-5
1300	7.934349235642523E-5
2645	7.927147994253353E-5
16501	7.925713837057055E-5
4092	7.923296060815743E-5
1652	7.923213102487933E-5
8713	7.919756329157962E-5
7486	7.919439282382771E-5
3153	7.914324420890421E-5
8178	7.912304161827439E-5
4939	7.912279378680719E-5
10344	7.91117496860014E-5
7030	7.910333504286021E-5
3867	7.909424636248302E-5
1801	7.909056005618246E-5
2752	7.908837377472078E-5
5113	7.902750130347443E-5
5209	7.897858105513466E-5
2945	7.897324791675976E-5
2899	7.895954035950099E-5
10517	7.894057266446233E-5
9645	7.893015147512595E-5
4754	7.887527679744748E-5
7534	7.879419920978362E-5
10785	7.876457454902841E-5
684	7.874920265305932E-5
6565	7.869867244074718E-5
7497	7.869771704725295E-5
6842	7.866569222843329E-5
1842	7.864556773214033E-5
665	7.863662404873112E-5
1125	7.862658721654293E-5
9786	7.860518269694528E-5
6296	7.859675434591287E-5
2022	7.858771518685097E-5
7227	7.854895607323816E-5
1428	7.851778265827705E-5
2906	7.85050399881466E-5
3456	7.845693402985075E-5
425	7.845538033753128E-5
11643	7.840966261608074E-5
2252	7.828971401051304E-5
4907	7.820461537353471E-5
2659	7.812847814827712E-5
2156	7.806650982800278E-5
13420	7.805590883954409E-5
4193	7.802614742628792E-5
3758	7.801293713457999E-5
662	7.798741690985477E-5
5722	7.79086562610853E-5
7575	7.790697311595733E-5
5022	7.783244765574496E-5
16923	7.780953910671161E-5
9288	7.776992951922839E-5
6918	7.776001878981019E-5
7671	7.767311543239276E-5
769	7.766848652895138E-5
3225	7.76653357044709E-5
6005	7.761924869250882E-5
9883	7.759041210639166E-5
13438	7.754166643676777E-5
6905	7.748037187300424E-5
1813	7.747024536723937E-5
8021	7.742807782769078E-5
1055	7.73778003433926E-5
9235	7.73662941807657E-5
4658	7.730137429202844E-5
1795	7.728467671049308E-5
14945	7.72252670790443E-5
1497	7.721692763313652E-5
13422	7.708384731271266E-5
7168	7.706048917792047E-5
3055	7.704366369354161E-5
3142	7.701876547002542E-5
11017	7.699533561246892E-5
3903	7.697219164093784E-5
659	7.694621986855947E-5
11584	7.694307162688454E-5
5792	7.690355120857295E-5
5462	7.689458317140342E-5
1737	7.689151849336048E-5
600	7.688233057245129E-5
8868	7.686798003845123E-5
2649	7.686040058148933E-5
5299	7.68279966020394E-5
5088	7.676909062611769E-5
19276	7.671156160476882E-5
3752	7.669550154877035E-5
9008	7.667077856693887E-5
6089	7.665454692316533E-5
4093	7.663961618813174E-5
1591	7.662772034228056E-5
22359	7.657534982360355E-5
2560	7.654526957394726E-5
5203	7.651152722523706E-5
2801	7.644910019531798E-5
2811	7.644675428031524E-5
47	7.633037725838112E-5
2641	7.632110062778017E-5
3500	7.627645926070862E-5
2317	7.623117917056879E-5
2141	7.6228503088519E-5
1787	7.619049286357611E-5
8667	7.618227429461569E-5
13879	7.617241782786747E-5
10094	7.613117715745405E-5
8939	7.611017500772328E-5
1744	7.608361718397139E-5
3549	7.60087251519734E-5
2753	7.59539764706374E-5
3387	7.594005147071855E-5
5587	7.593082637340424E-5
517	7.591774209185997E-5
580	7.59026030479292E-5
4827	7.589067324645629E-5
7800	7.586416390678364E-5
2750	7.578099257982104E-5
48	7.572186946522419E-5
2360	7.570813611426236E-5
20714	7.569779337044855E-5
